[2024-12-16 12:54:04 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/anch/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:04 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/apc/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:04 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/apce/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:04 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/asach/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:04 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mac/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/maco/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mano/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mbc/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mbo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mbon/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mbos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mibon-ua/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mcch/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/micop/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mchp/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mlt/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mob/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mop/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/men/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mes/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mno/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mpcs/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mpn/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/mps/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/msmch/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:05 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/regional-headquarter/msop/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/biblia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/ciencia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/comportamiento/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/comunicacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/cultura/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/educacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/estilo-de-vida/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/evangelismo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/eventos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/fechas-especiales/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/infantil/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/ninos/editorial/infantil/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/institucional/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/liberdad-religiosa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/medio-ambiente/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/mision/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/personas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:06 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/proyectos-sociales/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/publicaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/editorial/tecnologia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/adra/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/afam/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/asa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/asociacion-ministerial/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/aventurero/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/comunicacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/conquistadores/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/educacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/escuela-sabatica/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/espiritu-de-profecia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/evangelismo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/institucional/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/libertad-religiosa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/mayordomia-cristiana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-adventista-de-las-posibilidades/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-de-la-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:07 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-de-la-mujer/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-de-la-musica/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-de-la-recepcion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-de-los-adolescentes/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-de-publicaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-del-nino/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-del-nino/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/ministerio-personal/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/mision-global/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/salt/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/secretaria/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/servicio-voluntario-adventista/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/departamento/tesoreria/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/10-dias-de-oracion-y-10-horas-de-ayuno-y-oracion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/100-dias-oracion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:08 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/adoracion-en-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/adoracion-infantil/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/amando-para-la-eternidad/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/amigos-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/asn-update/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/auxiliaton/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/auxilio-para-desastres/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/aventuras-de-adra-para-ninos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/basta-de-silencio/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/bautismo-de-primavera/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/bueno-con-la-biblia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/campori/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/campori-2019/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/cd-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/centros-de-influencia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/ciclo-de-discipulado/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/circuito-de-campeones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/clase-biblica/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/club-de-jovenes/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/colecta-nacional/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/color-y-sabor-en-la-biblia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/como-dejar-de-fumar/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/concilio-anual-2019/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/concilio-de-publicaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:09 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/conectados/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/consejo-anual-2018/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/consejo-anual-2019/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/consultores-de-salud-familiar/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/cuenta-regresiva/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/culto-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/curso-de-liderazgo-adolescente/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/curso-de-novios/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/descifrando-el-futuro/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/el-rescate-de-la-verdad/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/encuentro-de-padres/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/escuela-de-cocina-vegetariana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/escuela-de-evangelistas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/escuela-de-vacaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/eslabones-de-gracia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/esperanza-para-las-grandes-ciudades/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/evangelismo-escuela/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/evangelismo-via-satelite/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/feria-de-salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/finanzas-de-la-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/gc2015/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/gestion-de-crisis/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/grupos-pequenos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/guardianes-de-los-tesoros/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/impacto-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/la-biblia-habla/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:10 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/la-gran-esperanza-2011/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/la-gran-esperanza-2012/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/la-presencia-de-dios-en-mi-vida/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/la-ultima-esperanza-2013/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/la-unica-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/maranataja/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/mas-amor-en-navidad/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/master-white/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/mi-biblia-mi-amiga/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/mi-codigo-fuente/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/miercoles-de-poder/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/ministerio-de-caballeros/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/ministerio-de-la-recepcion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/ministerio-del-servicio/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/minutos-de-salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/mision-caleb/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/mision-rescate/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/muevase-por-la-vida/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/multiplique-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/omc-orientaciones-del-ministerio-de-conquistadores/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/oraciones-que-sustentan/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:11 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/orar-para-salvar/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/pac-com/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/padres-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/parejas-misioneras/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/pioneros/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/plantacion-de-iglesias/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/portal-del-pastor/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/primero-dios/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/probad-y-ved/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/proyecto-huellas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/proyecto-mana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/puentes-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/reavivados-por-su-palabra/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/reencuentro/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/renacer/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/revista-accion-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:12 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/ninos/xtt-pa-projetos/revive-i/  have been purged, triggered by action: edit_terms 
