[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/anch/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/apc/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/apce/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/asach/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mac/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/maco/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mano/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mbc/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mbo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mbon/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mbos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mibon-ua/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mcch/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/micop/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mchp/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mlt/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mob/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mop/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/men/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:31 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mes/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:32 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mno/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:32 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mpcs/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:32 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mpn/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:32 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/mps/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:32 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/msmch/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:32 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/regional-headquarter/msop/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/biblia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/ciencia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/comportamiento/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/comunicacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/cultura/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/educacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/estilo-de-vida/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/evangelismo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/eventos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/fechas-especiales/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/infantil/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/institucional/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/liberdad-religiosa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/medio-ambiente/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/mision/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:34 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/personas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/proyectos-sociales/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/publicaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/editorial/tecnologia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/adra/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/afam/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/asa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/asociacion-ministerial/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/aventurero/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/comunicacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/conquistadores/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/educacion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/escuela-sabatica/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/espiritu-de-profecia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:35 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/evangelismo/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/institucional/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/libertad-religiosa/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/mayordomia-cristiana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-adventista-de-las-posibilidades/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-la-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-la-mujer/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-la-mujer/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-la-musica/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-la-recepcion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-los-adolescentes/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-de-publicaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-del-nino/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/ministerio-personal/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/mision-global/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/salt/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/secretaria/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/servicio-voluntario-adventista/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:36 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/departamento/tesoreria/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/10-dias-de-oracion-y-10-horas-de-ayuno-y-oracion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/100-dias-oracion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/adoracion-en-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/adoracion-infantil/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/amando-para-la-eternidad/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/amigos-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/asn-update/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/auxiliaton/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/auxilio-para-desastres/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/aventuras-de-adra-para-ninos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/basta-de-silencio/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/bautismo-de-primavera/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/bueno-con-la-biblia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:37 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/campori/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/campori-2019/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/cd-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/centros-de-influencia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/ciclo-de-discipulado/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/circuito-de-campeones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/clase-biblica/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/club-de-jovenes/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/colecta-nacional/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/color-y-sabor-en-la-biblia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/como-dejar-de-fumar/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/concilio-anual-2019/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/concilio-de-publicaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/conectados/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/consejo-anual-2018/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/consejo-anual-2019/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/consultores-de-salud-familiar/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/cuenta-regresiva/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/culto-joven/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/curso-de-liderazgo-adolescente/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:38 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/curso-de-novios/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/descifrando-el-futuro/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/el-rescate-de-la-verdad/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/encuentro-de-padres/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/escuela-de-cocina-vegetariana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/escuela-de-evangelistas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/escuela-de-vacaciones/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/eslabones-de-gracia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/esperanza-para-las-grandes-ciudades/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/evangelismo-escuela/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/evangelismo-via-satelite/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/feria-de-salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/finanzas-de-la-familia/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/gc2015/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/gestion-de-crisis/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/grupos-pequenos/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/guardianes-de-los-tesoros/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/impacto-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-biblia-habla/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:39 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-gran-esperanza-2011/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-gran-esperanza-2012/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-presencia-de-dios-en-mi-vida/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-presencia-de-dios-en-mi-vida/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-ultima-esperanza-2013/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/la-unica-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/maranataja/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/mas-amor-en-navidad/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/master-white/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/mi-biblia-mi-amiga/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/mi-codigo-fuente/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/miercoles-de-poder/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/ministerio-de-caballeros/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/ministerio-de-la-recepcion/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/ministerio-de-la-recepcion/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/ministerio-del-servicio/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/minutos-de-salud/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/mision-caleb/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/mision-rescate/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/muevase-por-la-vida/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/multiplique-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/omc-orientaciones-del-ministerio-de-conquistadores/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/oraciones-que-sustentan/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for associated posts for term with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/oraciones-que-sustentan/ have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:40 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/orar-para-salvar/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/pac-com/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/padres-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/parejas-misioneras/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/pioneros/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/plantacion-de-iglesias/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/portal-del-pastor/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/primero-dios/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/probad-y-ved/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/proyecto-huellas/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/proyecto-mana/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/puentes-de-esperanza/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/reavivados-por-su-palabra/  have been purged, triggered by action: edit_terms 
[2024-12-16 12:54:41 : INFO] - Cache for term page with URL: https://www.adventistas.org/es/mujer/xtt-pa-projetos/reencuentro/  have been purged, triggered by action: edit_terms 
